image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000110.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,ebdc926842395c638f67fe92176ceac05d57bfacc246b8ce6b103c3e4cd25cff,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000111.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,4b914c759d614482cf74b34e19779ec4d014132421ce5f0282c367cc27586228,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000112.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,076179d2a17eaeb1c053940f56a70811105a9140c3686b880ae0176746efa5d1,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000117.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,433e99f4773eae332309790350470a20baef21ce6927d7c4d0609e1a2b90719e,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000119.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,c74d2d0c5eecf4781f033bf0bb9dafb7abeb3cee17d0c4131905b310dbd707d2,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000121.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,9f5e41ff97c0383377f3d508f255ebce9b816776ef379ca8839dbad6d1cdc7e4,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000122.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,48d7067d875d6701b2dc26ea4d56ddf103eeb5cffb4ffe5d5ce03486342f9098,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000123.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,0012daf645d283d1096cdd1f75d8ec67c5c5bcae3bc28f37877af2aaf1659ab8,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000124.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,6f827dcc7cad96990bb0565042a28dfaf4e4f166f51bda51175819a42917e3a9,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000125.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,bf8c23aeecbe8fccc409ef809e0666f002c41e41c1becf32eb7cc5e3f1d06938,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000126.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,06ddb90a3b69a199ca797995068a7dc723279224b324d86dcb37081c34805433,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000128.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,c36c6e3480a8936738a2deea3c72a0f3eeebb68340b089751ed88d15604c89ae,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000129.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,7219d1e2c64ceb6b3526cf4929e82109faf782f305d621b4d793c85a3dbdcd3d,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000130.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,4428790e4d26190af4cafa097670e13084f900843cf2a9ed4ed5bef07af96679,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000131.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,03bc4e7f1e0ed66b6dd161a0194aa8e7615494f56a95df1a13d4136e8eaa44a3,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000132.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,bdd657ca0777ba2dc4185bca34f6b24c21d582110ffd77c7db943669c37021c0,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000133.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,a4a7afda67375615949358b62deab9b25122208490746bfe4bf4b499bb42ee7d,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000134.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,6a5625bacc10fc1537cab9b100538d67606067eea275f90a94a11ac337476373,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000136.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,546a379ef166f566ddb13af3c5624deb8a003ddbd4876fe09abd33657c53d82d,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000137.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,fabac6b799e26e1fbeda8d902f9ec9112f75ff38a1ad6918beeb30895dfb0948,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000138.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,ff1e18af684c4c226db78a10dfe2600f83128aac452efaa8a71cf3616ef5c519,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000139.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,7c433984dfb76b91ce40a1141c3e2b18c40bf54da27d3618a69ec5379d3036ef,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000140.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,76d120d59e665f0304400c9cce3a640590a3cc6e4569349a70d1cc2fd0a8b219,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000141.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,26edbdc47de3f72c44605f2bb8316892c8bcc24a1b1ba9ffdcdb304dc235a06a,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000143.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,dbbe7223e830fe29cb1a2f4f120683d9462813f1ad56d3c8fabb77e982a61b7c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000144.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,0dea32f5bfc25d213fdfd7df9e11d4d361d8de70b4db25aece1714692a36ab39,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000145.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,383c200750f3b8dfe4373755699bd590c860e9fa49d735956182395f3e9b2390,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000146.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,4d0f71ac7922a2ba65c6bc1eefa654dc9dbf7e6958d66f445af52c8734bd0c0f,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000148.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,212f20b65db2249954e7264f43bb2da2e06d2b3f6e44d2d6b2d2609f044dfc5c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000149.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,f5b5fcb241c0444e92f8a744c134a3ed8b49db243929d2f4fc9ae1f9fb6e832d,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000150.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,ea0ab5eb48d8ff3b81b8f581f0e2b8601055415aabce82135a15453029412500,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000151.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,1f5c98045898d895b43be43a6ae6d7663f78fc77629d4ae93f57ad001b84f905,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000152.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,7af76abd70e6940337c115d5ba2244a271c116c06e66fcb2a103398c673498af,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000156.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,662229725e0493af5b4989db6b1af76f9c0a8258708e6e533c2fc496252ec0fb,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000158.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,6ed8f593bebdfa590201b43257681b2cfafb17ff977b0c86e67edcffb34a5fc6,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000159.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,b93ab61bed005aa1762d00b2a369183b76a1e88f145bf880ce6e85fd0acd714c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000160.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,093282f3be923d862eec17ea4bbc5f1475c4065ee11a7633c5ec0b69be4275b9,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000165.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,1d952c8bf6994c8a5995d396f4b4dae2f25ad68d95b53a32b2087939f2e67ddc,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000167.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,6caa3a9f52e36f61450c9924e8fc59ec55e034a6645ab2159ed862e7d88d3421,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000168.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,f1846391e89180d3df7b6c6fb8b1f6b62314f4127afa2f63f92460218cd2728f,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000169.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,0a520584aeea1b1199f478340f5679b33433eaca6dafbb5109f3a84eb5043696,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000170.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,8b90a4e5a800fc02edac7c7b6f9e4d0341281d7ac1eda3642e2af1fecca00187,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000171.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,5ed258565cd0c032ee76953b4b4315d2bda1fd0b02fde3c9cfa2ad9495619945,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000172.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,d353eb94d97dc60c9bc6d9244492880db8fbe3b674803f20e9fc0a35c67a4153,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000173.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,321abe24464b0a851c425fe27c802d4994989dd86477608340a0408eef490401,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000174.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,5fe943917ad119197ee74f7eb21258e8e2eb607631632a703c075b627a619b0c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000175.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,c862199b01f88d672983eacef0191412f6c2bbaf58a5fca257134f395ad9fed7,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000178.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,b440550c174bdc2601737c0209044a320373f2912600e340f8a4b609181e3374,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000179.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,133d08ecc4bf7dd0884ac55b38dc0fb1fe375978a57eb4814b1b8441fedad340,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000180.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,764f5518e4a37d671c7895f20d762c9346e3ba16e9c299940e0107589e898b31,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000181.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,21c81c67e40c79386a9f49d818dfd4a1d7fbe055a5e113895d9efc8cef1bb265,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000182.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,3f4a07dc3790ad172a63adf0e124bd63e049e1dce6a53e667d318db90b62dc85,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000183.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,47c056b676aa7e65eae1281ae40414edfa27cb674bcb07ecbaad7d1d5699c6da,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000185.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,84fc701aa224ab5e2fcac5098ccd1bd6670c81dcffda5d44b9b65ca0a111634b,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000186.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,95d54f103169d22bd9c4bc576e1ae38d6ea955c519d50218b181bc33e8e849a6,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000190.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,fc2f7b7fecd26eb8cde4ea0746dea714f2edbe8a54b3f9d67bb0b7e01d3f1444,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000192.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,f1251c2c0ee20093fe45c00152f3be497056aca0e967e87ce89f3dd4a2b46c96,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000197.png,1,train,public_modality_shift,modality_shift,oct_screenshot,prepared_oct_screenshot,,pending_manual_review,test,6698b4916658481d6cf8bdc6a899048765cc7635dd2ca9e5ba5244524fbef869,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000000_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,aa2463f2d1f83867519265ecfca95a061bf11c20f9ea1aad6beef6890aa97c3c,112e823039e992ec964b01fc8c2627a079ef954f38f3b3afcb49dfec242da8de,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000001_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1854f7a402360c858503b1d52dc61baadab36a2f56dca0ff5957697cddbba188,1a6fa85a126f3582d51f16ba281f47c1bf2c3e337748511a1c45e4ec0a690674,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000002_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,730e0e036f6bc2768d2f172da40bc16bce4e4a832537f45b2ae8a86408387c06,3fe16ad039a6555522438a9b9dd1a0de6bd787a7001116e06a97b4f034684ba2,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000004_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ad83e32dab44b197008f41ca92c51fda3b6934a63a3978362bf0433d492a3d4d,d1f816cb395b94664ca9fc285317aa28d5757c61e7466f4d035552df5a7b2ef4,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000005_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a8052f43584a09054f7f8c796b5226542f2f5f14e2647ba720e36ff41636d0a9,a37d2499bdadac9b672e002cf5b14bc830d68e387c1ea4405083eb6eed030d26,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000006_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,5124c1aed60b253e9157b0286bf1a9abf4a76e8b144d75430e9e609ff11a9326,31d5f5ed5ac046981c6cb1df50192091daa4b282d054e8095b9e025b42afeb88,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000008_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fb5f4bbed27400bf213a4cba310c6d9f74462025f8af5e075d3910b11a1bf93e,e6c4a5d7163b7548a0b47040c1306557f98a486871b94c8da983fdc932729197,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000009_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,89b1f3fb15271b5d1d7c66a71b6ccebd78176be4175595babaa92a6c4c047f46,2921bd55bd6a1e0c179915271aa18bb9e1f22a278d1c127770fec0cb54d7d88d,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000010_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a6748a76b68fa5e19870d1431a2f179126e97e42a180c9f1b89c0f14a65e1662,2ce067e78529d59ae5f2ff71b02be86e4f62371b0aa31810d2047f115fe68900,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000011_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,15505355d25e0a0e6caa5b3f0e5964eac5cd3a5af33513ffb4924f3f4dde54a9,d822b0621f3574fb70a96904005d10d950c5fed12e7f0f1c78edbcb396fbd7ac,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000014_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,02f40ebd474f8ae40e1bd6aba9ca134b5cdd72ec91cd6f579cbb1646d978ce5e,50eb07963b954a027224c212fef91ed6b91ad3d68a58e0fb6e2fd32ccb4b8bd1,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000015_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f0538fa080588394b024cce73536bcc7a455f8e03c352a807b1c91983f6ff570,38fbaedc8df6557c3519716071afbe70dbb54496bc3eda4dbd28443246ef0539,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000016_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7b3f6aba20aa68609b93b34f5e8e61caefd1d4db78ba0a8725bb062a6bcdbab7,9c16a2d52b66788ef6f4635487fc55e1b8f9abf860695b606defc6a4d6726219,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000019_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,dfab76f78005d66d5c17bf75652773bace5cf812a80c705de6439c37fd21c0a6,f9a033e1944d7b29d126d036c4a91b903f0c3c335a85177788beafc3fe8b70da,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000020_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,70d1a119e667a5b65641f7785700941d04ec779ad21012eb216b32ba9a9300a3,5db33929cee5ce3d7b21de926a708da9a1e5e2b0c82a9430eebe1296f81aeaa3,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000021_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,18a9a226f5c351267484a8f6dc6602c685bb55932ac60e6e84467341317d55b8,4d03a1e9e5af412c9b0f27c2121c6702f6eac8ed7a1ee7be5bf7614449647c3f,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000022_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,15994dd5225faa4a4a265397d325f0352c8043a5dc6b65cdd30cbb53658e16ee,8731067f5bddc9601fe392e35a58da1299a5178ab7dfa27ab0a5fa2737e53dc0,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000023_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1150aa6f93320cc83e4ec6f95c8ed5380284162fbb266bc7afdd0fe4eac1925c,5c5de26e3693925f8d2d12200aa1eb36cf8d4f5713ead728d3a3a64bb8722356,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000025_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d1fb3d15126e4ce492c0fa357eec6ce867cca3fdfc7dce639a6c3be1393b45c8,45014680fe8cc341bc75b645b339be34a404d6394f3bb31ec63a903eff678f67,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000026_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,bc94165d97a5f0ce4825986932501d13e206feb210fba63a61a5c9cde44193ef,47d438f5b053f04e177c822d969def1d7773e3f146dc0ea2c51f5a1fc298f1bf,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000028_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,54a812340af54c52e6164ba638d715ae4ee1a4c3555a4ca0943715833c59614e,9fa756177a21820bc1bf3ee057de8b0c540d40ca1f6ce62ecbf8b4027efca125,rectangle_annotation,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000030_01_rectangle_annotation.png,1,train,synthetic_artifact,sensory_artifact,rectangle_annotation,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8a2ef8f19069955b54921c2cfa6504dd0ba371694e0cded8d702201146d5dc92,1abcc3a996b7ea0932243de4f741b523f245b8f81cda49fac05b1a1a0c363278,rectangle_annotation,,generated from held-out ID only; never from train
