image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000017_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4a14caa3710dbb59887d0df372a708e6df7f90065ca4989941655f1b58a6a1ba,0861672a24270580387eea90d8f3ddd826a52d63c4428364052dec6bca1959ee,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000018_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2d59da063b450f4acf8dc7176f98fd25cefa010bd7644cf465f7018dae1b4b31,fd6fd89f280a24b4873a415a5fc1f7315de7c22e49be7073c6a9348d08c1f07b,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000019_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8fa8903a0ef86b594bdd7174b2ce40ef9f6b4e899d0d74f29d4da61873eb6bfe,f9a033e1944d7b29d126d036c4a91b903f0c3c335a85177788beafc3fe8b70da,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000020_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d6e287752c6106adb31ae757ace5fa2749cca7dfd254eab4f6bff9e44156a56d,5db33929cee5ce3d7b21de926a708da9a1e5e2b0c82a9430eebe1296f81aeaa3,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000029_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,cbd084e8ad7e212e7b2a48e5f3c935c4150ad6f8b53ef538d5e969251d1aabcd,06df7d1f687f8a014291b723a7281d280cf107ae764e77fc64a0958208a42440,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000030_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,011597e7d73296b67145f3a5de5a01d34e0d7e33030208d863b0e6811d60eed2,1abcc3a996b7ea0932243de4f741b523f245b8f81cda49fac05b1a1a0c363278,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000032_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e4c2fdcd0be659a102cb8d76368eb532c383c6cc81d6893382229742646500c9,cd4f8184a0ffa557274b13b0ea3902f73d674253ac57ec26c12c3c5026cf2b80,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000035_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4b13808b9b9355764381ba6f680bfc580c1e16876f57b85ac222b40d5d0c588b,ad2206e763d2fe74e820f9849e3d5c70fae09a566c7d71af4a5642de99425176,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000036_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7c9f6d55ea22449b04002253679b40e47fcee2ba70abc3eab81b1af30d49f71c,6ec6209b2791522f0608c0e98d17415b05002c0ab9a4d1fff0df547aa6b1ecab,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000037_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e2b82eb4f91e15112bbe4382e17073581abbd5e93b049c83a834981211077866,1d93bc13ac331db7a072736022e31038f869f965793787c53f3d2a57ec76cd8d,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000038_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,6abd48ee5f4155572aebb31f8a65ee38bde854888472d2bbeb28175c58d18448,8cc0640073e0f9c820b460efc0c58ec7414b7e8df823d5f1c93b38ba793d8902,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000040_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,628a7deee922f8544006f36f085e20f5eefe8d9c1988fed10700016a414253cc,aa24c50bf2b5968019954cbc11eda597cb49e3a77a7856d909c0ad771f83887e,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000041_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4845bc02d96b2ce3ef91f23a56ea6ed91afda7340f7eca8670eae4b736adb2a0,81a78d254ea6b2a2f5a4affbfb96971984508cdd9229061837c581ec353ebdad,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000044_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,eae48e920e5ddd70d497034c773844835b6cd78644f791b15b1e18bcaf20312e,a0fc7b7ace1490826b0bfc495d19e7bc00e13443171428e6b5659b32253005a7,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000046_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e475d2c810df8de7c9da9e42363aacc1d7823c95f90f0f386ce95375a555783d,13e2d91e78a8714c322247a847463a3c9b3942269050fac1dac7fa44bf951da6,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000047_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,63de9635746134d98d35bb3ddfe4eb2e7a17f7c8ca80bc9ee5648173da2be37d,9027c7c813d92085e7eb1335e0de9e66ebd9b6730a0da446ba8e26cfbd03b685,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000048_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8bef4e8576a086b326b2a6f30ae95a354e29cff268cbdcf2af62512f5d8cb61e,36f73c8b9761160f2d53cae70e3f531a67de1e24ad2ae6fcf48727198c793160,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000049_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,05337cdd606b8aac4fe362b797450d509258f2961b051439550d71147e5b2dc8,c61302a2ed48ff4f37562e3a39d8ad46a99270bf3b70b90085f1d38ef8b2b122,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000050_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e72dea924f90a039988eb02826a64b4d665fdf67cd1ef9476eea473982d55f51,3e2c8579f7265860b011fe747af201935e3621054f77e9ddfe92505744ff4141,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000051_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2724d5477584ceda7ac38a44fd4998d0bd124d534ef5740828a1bc173338ea32,d98c4689f08b345b86108e34cac4f9e60ff36db08a9d29d0e3243ca1cf2c6941,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000052_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,58a263c5e02fb191d0814a3a2165a0d2818729439291ea7628652d49f340766a,cd9af11e8731f9a6b9d13f0180c06c1f60c2ae8a695e16abc6268b79f1026b1e,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000053_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d12611ef8c0d5be60ce07842dff40b8b4dbef698992533875b5fc8bcbe7b1f87,2e75a99248d3ec4b650068aec6b8ba48becf403fe672e40267ecffa7fc22b01f,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000054_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,6df700efa7ef103af2e69098d8aa3ae000a5d866242a868580629f880be49f20,f54f3645c72dc3a2c8558dc0200730edd83c26c1adc2e1b5b2dfb6a192f08c5d,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000055_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1c60a8aedccbb370e283e30f46966756096f05921ee207258a9651a80e8e0632,bb7ced17f3ce7864da174a6b78b7f34b25cf97ec01c15d5452696207f3063416,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000056_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,67ebd209184f26b3708e68e04411ad66f9c9d9722affa5e7530a0dbf336e623e,5cac36dc7dbb94150b4cd1703091de1fb9f3dc8fb4edfd870bfc1b1f799f0eab,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000057_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a0f73d5c01eed9fd20af71ed0c678303500f666b91f3814ea16d7da08d34e240,31b43cdb11ddd17ba24311605ad64723ef0f74ce4e8dce09319ba9a7cb6f1b1e,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000058_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,da46da81ffc372cc07c5b6e1aac6ba755c43aeafb82a72ea046f7a1ec738c8d1,1e2992825661100b10f082d608b60f166b2eecdd1dcd52d490128ed1a1ac49f4,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000059_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c26dc2ede2bbe21351f2b181178e59d0100c41a936a92c6c417ceea39b54a119,2869b22fa7b02533b8e39d46cc06f3f911655ac33a2ad6eb153d8279df5416b4,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000060_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2284a5dc08ed74ef0656e7c8dfe567c2c3d2973db7f61db425f7ae5a505a89cd,3a1a39ff67d065cd684acfd8e796efadd79cc73dbda7ad12dc6627016af7bdfc,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000061_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,eb6245a5dfb242ac9d051d6d6aaace1951232b9566abe17e96bf3df0f8fdaa7f,12d8af55f0db94152dfed5578d720d5e721370d87553d40e7e89b8d273299636,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000063_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c039151193d1fbee32b64720c01e2aabb3f2f718e4055a450c8c660aa2be3fe1,58539b1cc5b2a259e54144a3d7324bd17b5f13ee4782a6a85efdd05699bf6c97,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000067_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,29f028ad98aa09388a2633c819bf9ba3dbf5928a300143d6af291b7c1bc73d45,4537ee987e4cbb0f7d661f6b948ff440ff86ec102fe5267eab5b4c44a7b75a92,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000072_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,06599d706329774080b7636acba70dd3df594b9faf72c70677458f5599ee6079,c8fe2b85f894306e93ed79f02f77da1427fdcbf995b0ad07e35c66f98bbdb7a0,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000074_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2cf0d004bf527f0e5bc94c6ebe82c8e65c149a64a7cb65099cfd3c122ef579b3,121676a35541005d3f7f769e374c3ffc28e6ae19878fc3c1ecd6709102443fe7,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000075_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,73b60d37ea1dae6e15460ba51e5b7f564c024130f195efca42db44bf4ddf4c20,4f49d5898ef29e6dbba84b94fa73a55c1a29a6694e6822a9b64b7d09fa1a5c38,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000076_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e84aa6111f8dd9c45f039a57af5ba67b4975df0fb82319efd464c65a808f9fbc,c85bb9fb9937eec3a0f35515011e5ac1382b6995e2ad67861523bd730778ee5c,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000078_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,de40998facc763028495022009e95f494e088c13f01f1e57a015416068c419b6,9af2f45d4b55869623d7ce9516709e60795adfd67a812b55afb17354b9baf5d2,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000079_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c200ccc6d4de122cf7d3450c14c3bd451be69e206d35243b18164d9d898e3d95,82150b28a408cd90cad8ac33ead707590a8ba8d83cf3038f0788ed2cb27a2f89,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000082_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b24b4c03e30301ca6e66d95879a61b45a7c5786fca44e636328ac87ee530867b,5d2c59717f3d4d8170ce1f409aaaf7db80f7ae2685fb909f9db1013ab32d5c49,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000084_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4cf1ccf929410833c6130c06a7d6527edb530a2f847059130ce77942f97e9cf3,78be763eaa256c23ee59dbb43099a704088867a498e0712f9b39fca6e2a1a9e5,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000087_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,9fa8627a8ba86daf6156a1238d72da7b203aafe83742a94cba3edf93d3c2c013,8483b73bf3d280c2e7e75a7509b0bc94b7dd44e58f6d9814a899fb0b9732175a,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000089_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e9c172ab36ed79f90ba8740bd60cd36d8f96b205c003c09f26206130b85f9e5e,b3a3c25e180e7101a1b8c68aaee59031e3cdfca99d012931bf3981f7cf7b3148,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000090_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c6aebe4bd3972284a456af7e5ce3aa841040f40df4d662db2a5d715b7e1c861f,3fca0579b63c1ae9218257ecf5fcae692b8b00b38f3afc621efdadf6a57debb7,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000094_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,bc67ff0714b63afefd6dc13a97ac8c9b2414da212816728a9884f5703dd9d76c,ee8fa9a0a71d9854bc709dffc04506fd677490df5d65bac869c0430e8faf78bd,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000095_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d3efe7c6b9e55de3cec0557161de58c27c8ec8ab80ebfcb4f051170409eabf15,36c01ce75ef8cd22d56a154a5e850c4a421754027b40778b2ec4204014e0ab30,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000096_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3c155985186c22da2679943947e763bac6c3a80ce013465ffe99a1f46b4624e3,618463cdedc1dfd6f8a910f4da6b05226a0546e4ace629eb24575e221d643b5a,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000098_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1df535cc2b6dcd2d4aad0ab6e1f07f5f7a69f6864c024e2326dcb9e5de0aac60,ad1776fe9a4a4e0ac6dbc4fc86dc77490335756c571e1cac5c09b465f0c4b535,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000100_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,874e89c8a3b9cc5046c3eb20647ec19666deef931b42bcd465e98522a82bd7d0,72629a18912da54c8f255baf6b2684e92df9a2ae8daa4964790904e299592680,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000101_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,0ee35c6177b7e7a82648ae03a689cb47a34af6edd0fd2e823843020041d56365,fd219f500dae4056481182b308e0fcd849c7712eea0f81adbed8fdb9fb27b484,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000102_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2db0be52c522819cab9150ac2e1abe4dc06316a23395c6e5701456b8a1713652,876590b0a765ef6079e51d67a6947a5af2a14a9fbeccf29ca3f63f876f1fda65,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000105_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,5566841c7978d67f083ce9422199c4d9dc75fbb9b879859c4eb3b60e5792b920,5aeefa494416110fc3806f91b7263e927a7398a19bcbe5c7e6b7e7cc6c626ce9,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000108_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,29b81d45c1fa502f1fc3ac7b2af317958364d89083ef35a6cddbe8e117701dc0,7d72468a874689e25e4b5a25de725a8c0569ab36560fb167471c695722a7a5a1,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000109_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d93a611d565c06732ccc847fff0eae42f503e1bff3527150afe308ef44fa405d,34f334303d87d3fece2fa5c693e847b9026173d7beed69537aeda43d5b114c55,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000110_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,95d318335382f8d1df3efdfec7ec4a049ddb4838dd3db7ba8d37b20aa7b744eb,fee378e906a17520f332f1acc698a2c84788b70cd2669ff7b40c88519c15f9d4,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000112_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ea2c9137928c5e4625e2fe2c680a4b64f161aa5da08c47b9891414e94a3b76f6,0082a17690ee34f87cc084ca701192ff9bc09e65a2103ac1c6ae25c2f6d5afac,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000113_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e3c8c785f6d95c1849f93f2ff2a241c4f755d923ce4bee0cfdf9b48cb5c9b2f8,f0a16dcee05bb93fc69293dec6b37b44edad69ce668e805549309e0aa6a401cc,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000114_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,203814bd5561ea0fc34f519f574d784f7aa53d14a1b41fcc6d07ba01d023184f,f899478c2f1d44604649c59e088f1ba582e468bacf515f9dd0249ee2cf16e0bb,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000115_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,53c9e58c19c2962a82612a73aa5ae23315a3ba8156ea63d75a12b9515fbd2ea8,f9dd7c6f3daaf3b557787bcdc1c3ecdd27fc21186ef190f88728218f6cea9bde,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000116_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,852e1c183359751c8e95d786708038c600e5a65b3a1c82c409e2530863396dec,981c3d303c80b102eddb306f12e711c2b30df817b3cb9896889b09c72edee0dc,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000120_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d3d086b2c6cff70687d54b4743ed1c70c483f49b538916a4dca58b2160bb9a9c,6050df662b7b43400e1ebcf42f771fb1a9c17485583af5e78204a70a08fb29c9,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000121_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2bffacae1fadfafe6528498221937909912bb528d3922dc67340ac29192c815f,76663bd120041d5058985d3efa42b23e50de4086393997695a050775c4116f62,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000122_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,4f8ba8d2c1e4644deb0570c99c0b2498d6b5c69ba524293c866e241dacfa4211,265117c12dd093ed24562953f1f5fb10cc2a9ed74f2fac2312bd6629f939e390,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000125_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f3c90405de9599c16027811164eeea53b3d06697cf556b51b888399627ed55b2,7d411bc78dd10c916d8f3a829c53247234311a09b970a9f37107e2bee3f88e6f,jpeg_compression,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000127_07_jpeg_compression.png,1,train,synthetic_artifact,sensory_artifact,jpeg_compression,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,11e734bfeb7cd5cad1b0322c62203fcb0fec95cb03d90290d15322770f45bb41,1d9bde0c3df2046a73385263a0f0f6b667dc8fcc40164c4219c812103b6ed89a,jpeg_compression,,generated from held-out ID only; never from train
