image_path,label,ood_type,ood_subtype,score,pc1,pc2,mahalanobis_percentile,feature_config
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000163.png,1,modality_shift,oct_screenshot,150.3806610107422,5.000375184454181,-3.5437191019499057,0.8288888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000164.png,1,modality_shift,oct_screenshot,153.7194366455078,4.823074281497601,-3.449385099810309,0.865,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000165.png,1,modality_shift,oct_screenshot,147.4473876953125,4.678703377098309,-3.3578698085760954,0.8016666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000166.png,1,modality_shift,oct_screenshot,145.93099975585938,4.551322277693287,-3.435899441013989,0.7916666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000168.png,1,modality_shift,oct_screenshot,147.1611785888672,4.893236599656777,-3.7270533104447807,0.8,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000169.png,1,modality_shift,oct_screenshot,148.16461181640625,4.854464304434183,-3.760750654440018,0.8105555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000170.png,1,modality_shift,oct_screenshot,149.7174072265625,4.942668855840736,-3.569703768829838,0.8216666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000172.png,1,modality_shift,oct_screenshot,139.09446716308594,4.573473255702122,-3.363506000808916,0.7527777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000173.png,1,modality_shift,oct_screenshot,145.57888793945312,4.698103557160561,-3.656334139236157,0.79,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000174.png,1,modality_shift,oct_screenshot,142.00851440429688,4.6324763105420725,-3.6009324872124684,0.765,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000177.png,1,modality_shift,oct_screenshot,141.43551635742188,4.57389271172349,-3.543978483559105,0.7605555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000178.png,1,modality_shift,oct_screenshot,149.80726623535156,4.738332397146307,-3.5424786879759207,0.8227777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000180.png,1,modality_shift,oct_screenshot,151.3153533935547,4.795941426986002,-3.7453485631022625,0.8388888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000182.png,1,modality_shift,oct_screenshot,148.28367614746094,4.716452833015675,-3.5329297380245013,0.8111111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000184.png,1,modality_shift,oct_screenshot,145.180908203125,4.737782178593642,-3.7817733625151244,0.785,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000185.png,1,modality_shift,oct_screenshot,141.66665649414062,4.743847370475021,-3.7501888850239578,0.7616666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000186.png,1,modality_shift,oct_screenshot,138.0371551513672,4.745065290098472,-3.6976968174368317,0.7483333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000187.png,1,modality_shift,oct_screenshot,143.9691925048828,4.988226133312206,-3.8628448363610186,0.7766666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000189.png,1,modality_shift,oct_screenshot,142.59320068359375,4.79518362881246,-3.501971497904108,0.7694444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000190.png,1,modality_shift,oct_screenshot,146.04087829589844,4.5687385404658665,-3.6624383487271945,0.7927777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000191.png,1,modality_shift,oct_screenshot,136.0225372314453,4.235889468276725,-3.456842484643989,0.7433333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000194.png,1,modality_shift,oct_screenshot,142.2011260986328,4.736591471266292,-3.910442869539227,0.7672222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000195.png,1,modality_shift,oct_screenshot,136.16119384765625,4.6283590588000365,-3.6810671023020047,0.7438888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000197.png,1,modality_shift,oct_screenshot,144.96017456054688,4.502894962300603,-2.5554995028632215,0.7833333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/modality_shift/oct_screenshot/oct_screenshot_000198.png,1,modality_shift,oct_screenshot,140.28077697753906,4.4887130101520025,-2.5936590755766185,0.7583333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000000_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,134.3726806640625,-0.7192096495153639,-1.7168788137226483,0.7411111111111112,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000001_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,80.67683410644531,-3.1063409159054545,1.7712354148048743,0.64,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000002_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,83.8050308227539,-1.6792860107264236,0.7260949338696021,0.6494444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000003_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,79.6034927368164,-3.682760486901077,2.4626141299684514,0.6333333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000004_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,88.89369201660156,0.3203949563153083,-2.105992670664741,0.6738888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000005_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,63.209075927734375,-4.001723078663023,2.450529130080639,0.46555555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000006_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,69.56159210205078,-2.3904746404882484,0.13104031376078812,0.5316666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000007_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,84.50008392333984,-0.1432503287906523,-3.07692874998657,0.6522222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000008_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,84.20391845703125,-0.19425946235405062,-1.7753760316058995,0.6511111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000009_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,58.04153060913086,-1.3815978849810642,0.6848812438804203,0.3988888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000010_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,103.95633697509766,-2.0383479977877883,1.3039869710985512,0.7066666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000011_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,69.34901428222656,-1.9073682018785048,0.11841149075886953,0.5283333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000012_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,128.0289306640625,-0.2893544365678118,-2.5293490800351557,0.735,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000013_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,94.28416442871094,-1.518052238311365,1.1162230637972883,0.6894444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000014_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,92.51375579833984,-0.0311503657927482,-1.1178079229341784,0.6816666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000015_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,89.4489974975586,-1.3789916208547643,0.35968796340120557,0.6772222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000016_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,71.47266387939453,-3.1509281728155165,1.8322877710484085,0.5538888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000017_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,133.306640625,1.0239733208091488,-0.7336878072377573,0.7394444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000018_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,112.81171417236328,1.4452370372753436,-1.1424866143216297,0.7222222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000019_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,88.20787811279297,-0.3273520763922272,-1.160537339795948,0.6694444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000020_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,84.1917953491211,-2.580358062250048,1.098881153270957,0.6505555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000021_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,87.64432525634766,0.15049790914040012,-2.5747590555035775,0.6661111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000022_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,88.34603118896484,-1.079573093101242,-0.7542192365557062,0.6705555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000023_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,79.35539245605469,-2.7189951764154356,0.3605262604107108,0.6322222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000024_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,78.14154815673828,-3.3342967335611147,2.4003114101439826,0.6222222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000025_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,99.56736755371094,-2.7654965390954187,1.8589913074374906,0.6983333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000026_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,84.83678436279297,-1.6849487322844339,0.22654866185780756,0.6544444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000027_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,93.27791595458984,-2.9034053069194523,1.433153406188165,0.6866666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000028_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,122.41570281982422,0.4211009882207511,-3.0211612989533525,0.7288888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000029_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,62.1151237487793,-3.3577251278177744,2.8660850958885398,0.45055555555555554,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000030_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,142.44403076171875,1.415549960223048,-1.983331172034879,0.7683333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000031_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,105.72576904296876,-0.06797684188524832,-1.7750729936619267,0.7122222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000032_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,111.62195587158205,1.218439685489498,-3.7472820460952376,0.72,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000033_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,84.35336303710938,-1.431215569901257,-0.5934090661331163,0.6516666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000034_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,93.04966735839844,-2.6836316504081648,1.083357823390088,0.685,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000035_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,64.4064712524414,-3.0572145445490517,1.869815306179991,0.4777777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000036_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,130.5697479248047,0.8320215152991433,-3.2818024039765192,0.7377777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000037_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,77.40647888183594,-0.3148308240481055,-1.3676738985852785,0.6166666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000038_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,110.53106689453124,-0.28842844125784173,-1.6410336306427575,0.7188888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000039_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,117.38455200195312,-0.07767443772783147,-1.4821783354271592,0.7255555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000040_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,71.62850189208984,-2.8136821429447703,1.1508035155769016,0.5583333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000041_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,80.57129669189453,-0.6050908974968119,0.12741689022438252,0.6388888888888888,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000042_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,65.9661865234375,-3.840023089914861,2.177260616128882,0.4961111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000043_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,122.23387908935548,0.672964825382311,-1.5391072905514689,0.7283333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000044_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,63.534706115722656,-2.1060965652795662,0.45684180243777656,0.4683333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000045_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,118.34890747070312,0.30067373709116824,-3.0028690673309235,0.7261111111111112,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000046_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,116.8969497680664,0.5303527226156342,-0.8201762960901411,0.725,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000047_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,93.42786407470705,0.12429623822344783,-3.063430316182163,0.6877777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000048_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,79.55270385742188,-3.2188712902509695,1.75732129157401,0.6327777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000049_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,108.16172790527344,-0.36967166144827607,-1.891745995155948,0.7172222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000050_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,83.74725341796875,-1.6171184268876369,0.4092894336072139,0.6488888888888888,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000051_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,62.66427612304688,-0.857015316052648,-1.318275809013844,0.4588888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000052_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,61.395389556884766,0.11220440671468358,-2.631510263558027,0.44166666666666665,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000053_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,107.66407775878906,0.7698691816034634,-3.0848575341007978,0.7155555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000054_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,86.16038513183594,-2.177745871537904,1.4574168659416566,0.6594444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000055_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,84.63882446289062,-3.3246679625898743,3.5218003715292667,0.6527777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000056_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,105.1214370727539,-0.5006958016944701,-2.4400876984665065,0.7088888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000057_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,75.6578598022461,-2.5898436222580807,1.0129873655555022,0.5966666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000058_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,115.58425903320312,-0.5581142805927027,-0.8348835785877555,0.7244444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000059_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,70.85060119628906,-0.16756929196336898,-2.8581309742660923,0.5472222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000060_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,93.14640808105467,0.36273457864239134,-2.2309086632591955,0.6861111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000061_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,105.24344635009766,-2.90785830161133,1.9052719299265362,0.7105555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000062_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,87.1169662475586,-1.0720028902333227,-1.8185058405011294,0.6638888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000063_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,76.34542846679688,-3.217886732360038,2.5384800769139844,0.6038888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000064_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,95.7223892211914,-2.863467139301576,2.7620026075941997,0.6927777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000065_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,114.93293762207033,0.46672107990353034,-2.06228034468344,0.7233333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000066_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,112.53479766845705,-0.9143313939174367,-0.7755250585866909,0.7211111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000067_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,128.58392333984375,-0.29706288396673,-1.9968250201888824,0.7355555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000068_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,80.40281677246094,-3.398599066480606,1.925162112350973,0.6377777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000069_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,119.86668395996094,0.05416454078319726,-2.7052984992690177,0.7272222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000070_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,105.16313934326172,-1.4158915263003369,0.5481293633591388,0.71,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000071_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,85.66583251953125,-3.1482999715583966,2.6318000039988902,0.6583333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000072_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,95.54833984375,0.9862090669699448,-1.467277725539108,0.6916666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000073_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,130.38648986816406,0.3489789913749504,-2.200272742825011,0.7372222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000074_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,86.18305206298828,-2.1177698288962583,1.6297247789132003,0.66,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000075_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,107.6679916381836,-1.3879948678041596,-0.33742819188418194,0.7161111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000076_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,93.11489868164062,-2.3699891036295746,1.8067451712994693,0.6855555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000077_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,111.07012939453124,-1.7683737772565988,1.3124999565601072,0.7194444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000078_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,66.64663696289062,-3.16500608027867,2.1045818558379836,0.5033333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000079_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,88.59066009521484,0.24550539684722839,-2.2181371471362423,0.6716666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000080_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,87.85903930664062,-0.018709120036785116,-1.945703859985087,0.6672222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000081_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,102.00977325439452,-2.566118791364578,1.3477732213229319,0.7033333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000082_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,92.01350402832033,-1.965303129288928,1.5694211722503595,0.6788888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000083_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,74.2889175415039,-1.8410644457931786,-0.8450821804013992,0.5822222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000084_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,86.99726104736328,-2.179413289840317,1.2963346858395655,0.6633333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000085_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,141.6894989013672,1.7126625746285533,-1.7890463595019948,0.7622222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000086_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,100.59266662597656,0.07217931052859891,-2.9828300868016098,0.7005555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000087_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,93.80322265625,-0.9425039830519509,-0.3983800836116036,0.6888888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000088_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,74.56208801269531,-0.22273667713184098,-3.086911150987088,0.5855555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000089_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,100.8788833618164,-0.12468883277315722,-1.4472508497899803,0.7016666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000090_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,73.5872802734375,-1.5779847257924533,-0.9784103341427288,0.5738888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000091_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,80.82845306396484,-1.3422565584818833,-1.3952682237906733,0.6405555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000092_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,107.22398376464844,-0.13731931000772654,-1.9978281670314764,0.7144444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000093_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,125.6090087890625,1.1127517566151122,-1.6404007270439382,0.7322222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/rectangle_annotation/artifact_000094_01_rectangle_annotation.png,1,sensory_artifact,rectangle_annotation,79.91202545166016,-2.411672392593099,0.07739641297947218,0.635,resnet50_layer3_global_pool
