image_path,label,ood_type,ood_subtype,score_mahalanobis_feature,prediction_mahalanobis_feature,threshold_mahalanobis_feature,score_patchcore_l3,prediction_patchcore_l3,threshold_patchcore_l3,score_autoencoder,prediction_autoencoder,threshold_autoencoder,score_image_statistics,prediction_image_statistics,threshold_image_statistics,case_type,borderline_margin_mahalanobis,borderline_margin_patchcore_l3
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000110.png,0,id,id,30.36914825439453,0,38.58238201141357,32.79091262817383,0,34.763293457031246,0.0006465034675784,0,0.0017387918487656,0.431359052658081,0,1.7220234692096696,all_methods_correct,8.21323375701904,1.9723808288574176
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000135_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,46.83906555175781,1,38.58238201141357,55.95890045166016,1,34.763293457031246,0.0046259677037596,1,0.0017387918487656,0.9300918579101562,0,1.7220234692096696,all_methods_correct,8.256683540344241,21.195606994628918
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000061_05_border_crop.png,1,sensory_artifact,border_crop,46.9985237121582,1,38.58238201141357,36.2109260559082,1,34.763293457031246,0.0009661488002166,0,0.0017387918487656,0.802229106426239,0,1.7220234692096696,all_methods_correct,8.416141700744632,1.4476325988769574
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000034_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.12318801879883,1,38.58238201141357,40.14512252807617,1,34.763293457031246,0.0046403752639889,1,0.0017387918487656,0.8217856287956238,0,1.7220234692096696,all_methods_correct,8.540806007385257,5.381829071044926
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000038.png,0,id,id,29.927112579345703,0,38.58238201141357,24.14727783203125,0,34.763293457031246,0.000385594961699,0,0.0017387918487656,0.9825729131698608,0,1.7220234692096696,all_methods_correct,8.655269432067868,10.616015624999996
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000010.png,0,id,id,29.8754940032959,0,38.58238201141357,29.52692222595215,0,34.763293457031246,0.0004263708833605,0,0.0017387918487656,0.8593286871910095,0,1.7220234692096696,all_methods_correct,8.706888008117673,5.236371231079097
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000037.png,0,id,id,29.85784721374512,0,38.58238201141357,28.137548446655277,0,34.763293457031246,0.0005566840409301,0,0.0017387918487656,0.6697137355804443,0,1.7220234692096696,all_methods_correct,8.72453479766845,6.625745010375969
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000105_05_border_crop.png,1,sensory_artifact,border_crop,47.46448516845703,1,38.58238201141357,37.62174224853516,1,34.763293457031246,0.0008775333408266,0,0.0017387918487656,0.9600980281829834,0,1.7220234692096696,all_methods_correct,8.88210315704346,2.8584487915039176
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000051.png,0,id,id,29.695144653320312,0,38.58238201141357,27.63267707824707,0,34.763293457031246,0.0008730895351618,0,0.0017387918487656,0.8683249950408936,0,1.7220234692096696,all_methods_correct,8.887237358093259,7.130616378784175
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000016_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.50328063964844,1,38.58238201141357,46.11211395263672,1,34.763293457031246,0.0042424625717103,1,0.0017387918487656,0.9024774432182312,0,1.7220234692096696,all_methods_correct,8.920898628234866,11.348820495605473
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000018_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.612735748291016,1,38.58238201141357,41.85380172729492,1,34.763293457031246,0.0043711825273931,1,0.0017387918487656,0.8128364086151123,0,1.7220234692096696,all_methods_correct,9.030353736877444,7.090508270263676
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000007.png,0,id,id,29.51821517944336,0,38.58238201141357,23.1675968170166,0,34.763293457031246,0.0007059988565742,0,0.0017387918487656,0.4840641319751739,0,1.7220234692096696,all_methods_correct,9.064166831970212,11.595696640014644
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000049.png,0,id,id,29.50379753112793,0,38.58238201141357,26.34610939025879,0,34.763293457031246,0.000836503051687,0,0.0017387918487656,0.5683125853538513,0,1.7220234692096696,all_methods_correct,9.078584480285642,8.417184066772457
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000075.png,0,id,id,29.457632064819336,0,38.58238201141357,33.03096389770508,0,34.763293457031246,0.0003250139998272,0,0.0017387918487656,1.050199270248413,0,1.7220234692096696,all_methods_correct,9.124749946594235,1.7323295593261676
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000027_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,47.82382583618164,1,38.58238201141357,45.78605270385742,1,34.763293457031246,0.0047917384654283,1,0.0017387918487656,0.9740718007087708,0,1.7220234692096696,all_methods_correct,9.24144382476807,11.022759246826176
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000019.png,0,id,id,29.33699607849121,0,38.58238201141357,26.940141677856445,0,34.763293457031246,0.0004810814571101,0,0.0017387918487656,0.9476656317710876,0,1.7220234692096696,all_methods_correct,9.24538593292236,7.8231517791748
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000015.png,0,id,id,29.317081451416016,0,38.58238201141357,25.71690559387207,0,34.763293457031246,0.0010209975298494,0,0.0017387918487656,0.876358687877655,0,1.7220234692096696,all_methods_correct,9.265300559997556,9.046387863159175
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000002_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,47.922637939453125,1,38.58238201141357,44.2851791381836,1,34.763293457031246,0.0026763703208416,1,0.0017387918487656,1.864456295967102,1,1.7220234692096696,all_methods_correct,9.340255928039554,9.521885681152355
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000127.png,0,id,id,29.20903587341309,0,38.58238201141357,33.639652252197266,0,34.763293457031246,0.0005941076087765,0,0.0017387918487656,1.1252968311309814,0,1.7220234692096696,all_methods_correct,9.373346138000482,1.1236412048339801
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000098.png,0,id,id,29.184364318847656,0,38.58238201141357,27.485809326171875,0,34.763293457031246,0.0003474081458989,0,0.0017387918487656,0.7106958627700806,0,1.7220234692096696,all_methods_correct,9.398017692565915,7.277484130859371
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000025.png,0,id,id,29.165428161621094,0,38.58238201141357,26.594741821289062,0,34.763293457031246,0.0008529344340786,0,0.0017387918487656,0.985989511013031,0,1.7220234692096696,all_methods_correct,9.416953849792478,8.168551635742183
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000032.png,0,id,id,29.08566093444824,0,38.58238201141357,20.492162704467773,0,34.763293457031246,0.0005709936376661,0,0.0017387918487656,0.9878312945365906,0,1.7220234692096696,all_methods_correct,9.496721076965333,14.271130752563472
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000043.png,0,id,id,28.874347686767575,0,38.58238201141357,30.732446670532227,0,34.763293457031246,0.0005660831229761,0,0.0017387918487656,0.7267298698425293,0,1.7220234692096696,all_methods_correct,9.708034324645997,4.030846786499019
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000089.png,0,id,id,28.85243225097656,0,38.58238201141357,30.949256896972656,0,34.763293457031246,0.0009457486448809,0,0.0017387918487656,1.201017141342163,0,1.7220234692096696,all_methods_correct,9.729949760437012,3.8140365600585895
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000033_05_border_crop.png,1,sensory_artifact,border_crop,48.37061309814453,1,38.58238201141357,37.68380355834961,1,34.763293457031246,0.0003219044301658,0,0.0017387918487656,0.8828138709068298,0,1.7220234692096696,all_methods_correct,9.78823108673096,2.9205101013183636
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000056_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,48.457786560058594,1,38.58238201141357,50.2802619934082,1,34.763293457031246,0.0038205150049179,1,0.0017387918487656,1.8663997650146484,1,1.7220234692096696,all_methods_correct,9.875404548645022,15.516968536376957
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000035_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,48.46506881713867,1,38.58238201141357,57.04184341430664,1,34.763293457031246,0.0023258316796272,1,0.0017387918487656,1.8573170900344849,1,1.7220234692096696,all_methods_correct,9.8826868057251,22.278549957275395
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000147_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,48.49029541015625,1,38.58238201141357,45.400089263916016,1,34.763293457031246,0.0046700034290552,1,0.0017387918487656,0.7887908816337585,0,1.7220234692096696,all_methods_correct,9.907913398742679,10.63679580688477
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000137.png,0,id,id,28.577861785888672,0,38.58238201141357,24.601531982421875,0,34.763293457031246,0.0006478228024207,0,0.0017387918487656,0.4408895671367645,0,1.7220234692096696,all_methods_correct,10.0045202255249,10.16176147460937
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000125.png,0,id,id,28.493446350097656,0,38.58238201141357,27.933330535888672,0,34.763293457031246,0.0011065866565331,0,0.0017387918487656,0.5644242167472839,0,1.7220234692096696,all_methods_correct,10.088935661315915,6.829962921142574
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000091_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,48.77349090576172,1,38.58238201141357,47.56070709228516,1,34.763293457031246,0.004526225849986,1,0.0017387918487656,0.6274084448814392,0,1.7220234692096696,all_methods_correct,10.191108894348147,12.797413635253918
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000122_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,48.99560928344727,1,38.58238201141357,48.92477798461914,1,34.763293457031246,0.0046215811744332,1,0.0017387918487656,0.6965818405151367,0,1.7220234692096696,all_methods_correct,10.413227272033701,14.161484527587895
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000131_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.00088882446289,1,38.58238201141357,50.847877502441406,1,34.763293457031246,0.0041994717903435,1,0.0017387918487656,1.2208338975906372,0,1.7220234692096696,all_methods_correct,10.41850681304932,16.08458404541016
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000078.png,0,id,id,28.158262252807617,0,38.58238201141357,30.73018264770508,0,34.763293457031246,0.000623399100732,0,0.0017387918487656,0.8286972045898438,0,1.7220234692096696,all_methods_correct,10.424119758605954,4.033110809326164
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000016.png,0,id,id,27.968402862548828,0,38.58238201141357,25.507658004760746,0,34.763293457031246,0.0007489131530746,0,0.0017387918487656,0.5179927349090576,0,1.7220234692096696,all_methods_correct,10.613979148864743,9.2556354522705
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000006_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.2883186340332,1,38.58238201141357,54.1746711730957,1,34.763293457031246,0.005002845544368,1,0.0017387918487656,0.6235780715942383,0,1.7220234692096696,all_methods_correct,10.705936622619632,19.411377716064457
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000067_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,49.42327880859375,1,38.58238201141357,35.48604202270508,1,34.763293457031246,0.000898657599464,0,0.0017387918487656,1.4113508462905884,0,1.7220234692096696,all_methods_correct,10.840896797180179,0.7227485656738324
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000091.png,0,id,id,27.682350158691406,0,38.58238201141357,32.22313690185547,0,34.763293457031246,0.0005909021710976,0,0.0017387918487656,0.4215899407863617,0,1.7220234692096696,all_methods_correct,10.900031852722165,2.540156555175777
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000143_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,49.49641418457031,1,38.58238201141357,35.645172119140625,1,34.763293457031246,0.0008453872287645,0,0.0017387918487656,1.0560293197631836,0,1.7220234692096696,all_methods_correct,10.914032173156741,0.8818786621093793
images/dissertation_v1/ood/sensory_artifact/gaussian_noise/artifact_000097_06_gaussian_noise.png,1,sensory_artifact,gaussian_noise,49.505157470703125,1,38.58238201141357,40.89719009399414,1,34.763293457031246,0.0006603201036341,0,0.0017387918487656,1.3202143907546997,0,1.7220234692096696,all_methods_correct,10.922775459289554,6.133896636962895
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000141.png,0,id,id,27.53044319152832,0,38.58238201141357,21.01898193359375,0,34.763293457031246,0.000647984794341,0,0.0017387918487656,0.8499467372894287,0,1.7220234692096696,all_methods_correct,11.051938819885251,13.744311523437496
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000055.png,0,id,id,27.524089813232425,0,38.58238201141357,28.741174697875977,0,34.763293457031246,0.0014875000342726,0,0.0017387918487656,1.1402552127838137,0,1.7220234692096696,all_methods_correct,11.058292198181146,6.022118759155269
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000094_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.65345001220703,1,38.58238201141357,46.94403839111328,1,34.763293457031246,0.0047347666695714,1,0.0017387918487656,0.7729586362838745,0,1.7220234692096696,all_methods_correct,11.07106800079346,12.180744934082036
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000074_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.71188735961914,1,38.58238201141357,56.95690536499024,1,34.763293457031246,0.0052762380801141,1,0.0017387918487656,0.7947866320610046,0,1.7220234692096696,all_methods_correct,11.12950534820557,22.193611907958996
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000039.png,0,id,id,27.3416690826416,0,38.58238201141357,28.77327537536621,0,34.763293457031246,0.0011208304204046,0,0.0017387918487656,0.930890679359436,0,1.7220234692096696,all_methods_correct,11.24071292877197,5.990018081665035
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000060.png,0,id,id,27.3320255279541,0,38.58238201141357,27.739391326904297,0,34.763293457031246,0.0003386649768799,0,0.0017387918487656,0.7373268604278564,0,1.7220234692096696,all_methods_correct,11.25035648345947,7.023902130126949
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000017_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.90549850463867,1,38.58238201141357,44.5359992980957,1,34.763293457031246,0.0042573995888233,1,0.0017387918487656,1.1114662885665894,0,1.7220234692096696,all_methods_correct,11.3231164932251,9.772705841064457
images/dissertation_v1/ood/sensory_artifact/arrow_annotation/artifact_000102_02_arrow_annotation.png,1,sensory_artifact,arrow_annotation,49.90800476074219,1,38.58238201141357,55.65514755249024,1,34.763293457031246,0.0042067822068929,1,0.0017387918487656,1.154175043106079,0,1.7220234692096696,all_methods_correct,11.325622749328616,20.891854095458996
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000019_05_border_crop.png,1,sensory_artifact,border_crop,49.90956497192383,1,38.58238201141357,38.23055648803711,1,34.763293457031246,0.0004311437078285,0,0.0017387918487656,0.9789533019065856,0,1.7220234692096696,all_methods_correct,11.327182960510257,3.4672630310058636
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000097.png,0,id,id,27.031686782836918,0,38.58238201141357,26.372880935668945,0,34.763293457031246,0.0002005182177526,0,0.0017387918487656,1.2893657684326172,0,1.7220234692096696,all_methods_correct,11.550695228576654,8.3904125213623
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000000.png,0,id,id,26.99089813232422,0,38.58238201141357,26.184926986694336,0,34.763293457031246,0.0001536240451969,0,0.0017387918487656,1.3713639974594116,0,1.7220234692096696,all_methods_correct,11.591483879089353,8.57836647033691
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000101.png,0,id,id,26.97273063659668,0,38.58238201141357,25.260988235473636,0,34.763293457031246,0.0004619737155735,0,0.0017387918487656,0.698364794254303,0,1.7220234692096696,all_methods_correct,11.609651374816892,9.50230522155761
images/dissertation_v1/id/test_synthetic_fallback/id_test_synthetic_fallback_000028.png,0,id,id,26.956375122070312,0,38.58238201141357,23.607250213623047,0,34.763293457031246,0.0007529316935688,0,0.0017387918487656,3.883925676345825,1,1.7220234692096696,all_methods_correct,11.626006889343259,11.156043243408199
